continuation_id,role,fit_budget,referee_holdout,pool_index,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/games_low,54,0.0263671875,0.39742604316585384,2.0851489808841954,11.171025996870545
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/health_high,6,0.0029296875,0.008590001922676001,0.5007123062420487,1.4929275856518842
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/health_low,82,0.0400390625,0.27544915486314203,1.2553488934225714,4.69944929616892
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/literature_high,333,0.16259765625,0.8036187975800454,0.8247294804131762,2.2777679606051047
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/literature_low,161,0.07861328125,1.4572089680509672,1.862570623457864,14.559838419550267
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/science_math_and_technology_high,11,0.00537109375,0.02821748797266978,0.6111670776301927,4.818658743238675
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_finemath_3plus,16,0.0078125,0.2933702263357863,4.887372922596878,29.268340406672294
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_stack_edu,1,0.00048828125,0.004650114460905259,2.4355042239276807,6.852196443608214
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_common_crawl_hq,378,0.1845703125,0.17885925171762426,0.19818754990155155,0.9817956549488722
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_olmocr_pdfs_hq,14,0.0068359375,0.042390186356023624,1.0126821161510144,3.501498534852587
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_stack_edu_fim,167,0.08154296875,0.7776595062064372,1.4367110001837275,7.074697386280979
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_synth_instruction,203,0.09912109375,7.0387327226991765,9.207340748685313,51.9511590435811
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_synth_qa,0,0.0,0.0,0.3067404626064787,2.3385043366517264
fit_wave2_global_maximin_35,wave2_global_maximin,True,False,49587,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/art_and_design_high,294,0.1435546875,1.6054373111362499,1.7464690588686655,8.086179032045354
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/crime_and_law_low,5,0.00244140625,0.04515655487421937,3.233630017403927,10.242841081068676
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.7128192461873092,4.532161203685466
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/electronics_and_hardware_high,25,0.01220703125,0.11756707197068962,1.1775030872507881,5.261217930594374
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/entertainment_high,55,0.02685546875,0.08098368818795151,0.5722384864397412,2.932529010266612
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/entertainment_low,287,0.14013671875,1.1612342277951302,1.5319940124119213,7.406276377870158
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/finance_and_business_high,4,0.001953125,0.004584464251187213,0.3117838104347911,1.768739380142504
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/finance_and_business_low,278,0.1357421875,0.6686796443366652,0.9523976870420865,2.5511794688992504
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/food_and_dining_high,0,0.0,0.0,1.9578153350016174,3.616706220985414
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/food_and_dining_low,101,0.04931640625,0.7488155383473397,2.185383375609119,8.65095163254229
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/games_high,0,0.0,0.0,0.8176807938748492,4.276774771043717
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/games_low,165,0.08056640625,1.2143573541178867,2.0851489808841954,11.171025996870545
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/health_high,2,0.0009765625,0.0028633339742253337,0.5007123062420487,1.4929275856518842
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/health_low,0,0.0,0.0,1.2553488934225714,4.69944929616892
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/industrial_high,186,0.0908203125,1.4198279741601771,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/industrial_low,27,0.01318359375,0.3892647310303124,5.298904130910751,21.831337345011402
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/literature_high,6,0.0029296875,0.014479617974415233,0.8247294804131762,2.2777679606051047
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/science_math_and_technology_high,1,0.00048828125,0.0025652261793336164,0.6111670776301927,4.818658743238675
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_cc/science_math_and_technology_low,1,0.00048828125,0.005619511351606134,1.6922171815700033,8.034406875552962
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_stack_edu,19,0.00927734375,0.08835217475719992,2.4355042239276807,6.852196443608214
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_common_crawl_hq,343,0.16748046875,0.16229820989191832,0.19818754990155155,0.9817956549488722
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_olmocr_pdfs_hq,33,0.01611328125,0.09991972498205567,1.0126821161510144,3.501498534852587
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_stack_edu_fim,163,0.07958984375,0.7590329312074806,1.4367110001837275,7.074697386280979
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_stem_heavy_crawl,48,0.0234375,5.739703158439039,37.67050276123716,191.14037250647107
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_synth_math,5,0.00244140625,0.14285522341729942,7.557007785450807,49.372697153797134
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_synth_qa,0,0.0,0.0,0.3067404626064787,2.3385043366517264
fit_wave2_global_maximin_36,wave2_global_maximin,True,True,49419,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/crime_and_law_high,2,0.0009765625,0.008113837770038835,1.8641689185407184,5.7031512182726285
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/education_and_jobs_high,71,0.03466796875,0.1761700780939402,0.7128192461873092,4.532161203685466
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/electronics_and_hardware_low,149,0.07275390625,1.4907363440819634,2.5572692537793955,9.48159517050724
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/entertainment_high,2,0.0009765625,0.0029448613886527823,0.5722384864397412,2.932529010266612
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/entertainment_low,83,0.04052734375,0.33582732023343487,1.5319940124119213,7.406276377870158
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/finance_and_business_high,12,0.005859375,0.01375339275356164,0.3117838104347911,1.768739380142504
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.9523976870420865,2.5511794688992504
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/food_and_dining_high,221,0.10791015625,0.8064972654956549,1.9578153350016174,3.616706220985414
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/games_high,159,0.07763671875,0.43873051837601124,0.8176807938748492,4.276774771043717
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/health_high,0,0.0,0.0,0.5007123062420487,1.4929275856518842
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/health_low,200,0.09765625,0.6718272069832733,1.2553488934225714,4.69944929616892
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/history_and_geography_high,4,0.001953125,0.018457192370183027,1.5344196788573083,7.454541478448181
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/history_and_geography_low,288,0.140625,4.828991452279766,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/industrial_low,65,0.03173828125,0.9371187969248261,5.298904130910751,21.831337345011402
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/literature_high,226,0.1103515625,0.5453989437029737,0.8247294804131762,2.2777679606051047
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/literature_low,10,0.0048828125,0.09050987379198555,1.862570623457864,14.559838419550267
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/science_math_and_technology_high,0,0.0,0.0,0.6111670776301927,4.818658743238675
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_cc/science_math_and_technology_low,4,0.001953125,0.022478045406424535,1.6922171815700033,8.034406875552962
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_stack_edu,2,0.0009765625,0.009300228921810517,2.4355042239276807,6.852196443608214
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_common_crawl_hq,9,0.00439453125,0.004258553612324387,0.19818754990155155,0.9817956549488722
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_olmocr_pdfs_hq,89,0.04345703125,0.26948047040615014,1.0126821161510144,3.501498534852587
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_synth_code,7,0.00341796875,0.23138563561634445,10.203114659002141,45.40228037065072
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_synth_math,220,0.107421875,6.285629830361175,7.557007785450807,49.372697153797134
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_synth_qa,225,0.10986328125,0.2660995988484679,0.3067404626064787,2.3385043366517264
fit_wave2_global_maximin_37,wave2_global_maximin,True,False,49401,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/art_and_design_high,288,0.140625,1.572673284378367,1.7464690588686655,8.086179032045354
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/crime_and_law_high,1,0.00048828125,0.004056918885019418,1.8641689185407184,5.7031512182726285
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/education_and_jobs_high,4,0.001953125,0.009925074822193814,0.7128192461873092,4.532161203685466
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/entertainment_high,114,0.0556640625,0.1678570991532086,0.5722384864397412,2.932529010266612
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/entertainment_low,217,0.10595703125,0.8780063673572935,1.5319940124119213,7.406276377870158
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/finance_and_business_high,8,0.00390625,0.009168928502374427,0.3117838104347911,1.768739380142504
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.9523976870420865,2.5511794688992504
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/food_and_dining_high,355,0.17333984375,1.2955046572441515,1.9578153350016174,3.616706220985414
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave2_global_maximin_38,wave2_global_maximin,True,True,49976,dolma3_cc/games_high,290,0.1416015625,0.8002003165348632,0.8176807938748492,4.276774771043717
